isogroup10826	GO:0006629;GO:0016491
isogroup98	GO:0005929;GO:0044422;GO:0006928;GO:0005737;GO:0005856;GO:0005488
isogroup2483	GO:0048731;GO:0004871;GO:0007166;GO:0044425;GO:0005886
isogroup6330	GO:0044464
isogroup7313	GO:0043200;GO:0030977;GO:0001964;GO:0005887;GO:0005515;GO:0016934;GO:0007417;GO:0043231;GO:0007218;GO:1902711;GO:0051970;GO:0060077;GO:1902476;GO:0032590;GO:0030534;GO:0009791;GO:0006936;GO:0005737;GO:0007214;GO:2000344;GO:0045664;GO:0016594;GO:0030424;GO:0004890;GO:0071420;GO:0051932;GO:0042391;GO:0007416
isogroup18291	GO:0050856;GO:0042101;GO:0046696;GO:0043130;GO:0007249;GO:0045416;GO:0019209;GO:0001843;GO:0005764;GO:0002906;GO:0008022;GO:0031625;GO:0001772;GO:0032094;GO:0001783;GO:0005829;GO:0005881;GO:0043280;GO:0045121;GO:0044346;GO:0031398;GO:0051260;GO:0009620;GO:0043123;GO:0019538;GO:0002020;GO:0003713;GO:0016064;GO:0045087;GO:0048471;GO:0043422;GO:0070242;GO:0043621;GO:0080134;GO:0051092;GO:0002237;GO:0045893;GO:0050852;GO:2001238;GO:0050870;GO:0051059;GO:0006968;GO:0051291;GO:0005634;GO:0071260;GO:0042327
isogroup11062	GO:0030060;GO:0008340;GO:0006094;GO:0046331;GO:0006107;GO:0046554;GO:0005759;GO:0006898;GO:0044822;GO:0043621;GO:0006919;GO:0005743;GO:0044262;GO:0006475;GO:0005777;GO:0005730;GO:0005829;GO:0035096;GO:0035209;GO:0006108;GO:0006099;GO:0009792;GO:0035071;GO:0002119;GO:0070062;GO:0005811;GO:0071688;GO:0005886;GO:0006734
isogroup14984	GO:0001938;GO:0032007;GO:0000033;GO:0045766;GO:0036324;GO:0048306;GO:0051592;GO:0006919;GO:0047485;GO:0033577;GO:0005509;GO:0005789;GO:0060090;GO:0006488;GO:0006886;GO:0046982;GO:0097190;GO:0009792;GO:0051898;GO:0031410;GO:0004376;GO:0030948;GO:0002119;GO:0070062;GO:0043495;GO:0034605;GO:0010595;GO:0048477;GO:0006508;GO:0048471;GO:0042803;GO:0004198;GO:0043687;GO:0005634;GO:0097502;GO:0018279
isogroup12853	GO:0016036;GO:0051788;GO:0008340;GO:0006635;GO:0019375;GO:0042631;GO:0004842;GO:0009407;GO:0080129;GO:0005789;GO:0045892;GO:0016567;GO:0016881;GO:0002119;GO:0016021;GO:0006301;GO:0048471;GO:0005634;GO:0005524;GO:0018279;GO:0030433
isogroup14727	GO:0007010;GO:0007017;GO:0044430;GO:0015630;GO:0045111;GO:0051179;GO:0008092;GO:0044425;GO:0043234;GO:0050794;GO:0030054;GO:0032403;GO:0005783;GO:0005886;GO:1902589
isogroup15103	GO:0005829;GO:0006644;GO:0045541;GO:0005777;GO:0005739;GO:0030145;GO:0004452;GO:0000287;GO:0006695;GO:0008299
isogroup10908	GO:0044444;GO:0043231
isogroup759	GO:0031981;GO:0042393;GO:0031491;GO:0002573;GO:0006355;GO:0005694;GO:0051726
isogroup22940	GO:0005887;GO:0012505;GO:0005515;GO:0007275;GO:0009897;GO:0043231;GO:0033081;GO:0044444
isogroup1409	GO:0044446;GO:1902992;GO:0071704;GO:0032388;GO:0044238;GO:0033365;GO:0032269;GO:0006605;GO:0005794;GO:0044763;GO:0043086;GO:0016192;GO:0005488;GO:0016020;GO:0005768;GO:0044421;GO:0060627
isogroup557	GO:0031982;GO:0005737
isogroup8215	GO:0050896;GO:0030659;GO:0005488;GO:0048856;GO:0012505;GO:0007275;GO:0044421;GO:0098588
isogroup1809	GO:0006367;GO:0001129;GO:0046427;GO:0044212;GO:0014070;GO:0043565;GO:0005669;GO:0045944;GO:0022008;GO:0008134;GO:0033276;GO:0000086;GO:0001075
isogroup14606	GO:0031175;GO:0016020
isogroup1103	GO:0044765
isogroup15875	GO:0005819
isogroup20383	GO:0000178;GO:0005730;GO:0005515;GO:0000460;GO:0005737
isogroup7823	GO:0044763;GO:0044424;GO:0042995;GO:0043226
isogroup5746	GO:0048675;GO:0004842;GO:0000070;GO:0030426;GO:0031252;GO:0017022;GO:0030496;GO:0030336;GO:0010977;GO:0043234;GO:0016358;GO:0008104;GO:0016567;GO:0006200;GO:0007283;GO:0008582;GO:0030424;GO:0031122;GO:0005886;GO:0000922;GO:0005811;GO:0001578;GO:0005524;GO:0008568;GO:0051013;GO:0022416;GO:0005694;GO:0046982;GO:0005634;GO:0005813;GO:0043025;GO:0045502;GO:0005938;GO:0035220;GO:0008017;GO:0001764;GO:0007019
isogroup14586	GO:0004871;GO:0005923;GO:0031982;GO:0005783;GO:0051649;GO:0031175;GO:0006665;GO:0030968;GO:0043123;GO:0005886;GO:0044425;GO:0016032;GO:0048471;GO:0008219;GO:0065008;GO:0046982;GO:0070972;GO:0044765;GO:0015630
isogroup6556	GO:0016020;GO:0005622
isogroup5334	GO:0042166;GO:0046716;GO:0007630;GO:0005892;GO:0007632;GO:0043197;GO:0007271;GO:0060079;GO:0017085;GO:0004889;GO:0006812;GO:0014069
isogroup4493	GO:0000226;GO:0007067;GO:0005515;GO:0000166;GO:0090090;GO:0004672;GO:0007297;GO:0044424;GO:0030036;GO:0009792;GO:0006468;GO:0016021;GO:0007319;GO:0003729
isogroup4885	GO:0035524;GO:0016021;GO:0015820;GO:0005298;GO:0005326;GO:0045202;GO:0031410;GO:0035725;GO:1902475;GO:0005886
isogroup5052	GO:0003730;GO:0002151;GO:0017148;GO:0043034;GO:0005730;GO:0006915;GO:0007517;GO:0005515;GO:0005844;GO:0016020
isogroup1735	GO:0043229;GO:0060042;GO:0044459;GO:0031982;GO:0005929;GO:0043227;GO:0030154;GO:0044421
isogroup5582	GO:0034613;GO:0006351;GO:0005525;GO:0005764;GO:0006184;GO:0006915;GO:0046982;GO:0007264;GO:0008380;GO:0000287;GO:0016049;GO:0019003;GO:0003924;GO:0005634;GO:0071230
isogroup16342	GO:0051084;GO:0007309;GO:0005829;GO:0072686;GO:0007023;GO:0005730;GO:0035089;GO:0031122;GO:0005813;GO:0005938;GO:0005515
isogroup6866	GO:0005254;GO:0060021;GO:0005887;GO:0007605;GO:0060384;GO:1902711;GO:0060077;GO:1902476;GO:0022851;GO:0005237;GO:0060119;GO:0005829;GO:0035612;GO:0007165;GO:0070062;GO:0004890;GO:0043195;GO:0071420;GO:0051932;GO:0043524;GO:0005634;GO:0090102
isogroup11113	GO:0005515;GO:0016020;GO:0016023;GO:0061640;GO:0015031;GO:0006996;GO:0044765;GO:0006897;GO:0048522;GO:1903047;GO:2000008;GO:0046907;GO:0048523;GO:0010256
isogroup3017	GO:0004871;GO:0007166;GO:0016020
isogroup9799	GO:0055130;GO:0036088;GO:0005102;GO:0006533;GO:0042445;GO:0007625;GO:0007320;GO:0006551;GO:0046983;GO:0005829;GO:0071949;GO:0005741;GO:0006562;GO:0008445;GO:0042416;GO:0055114;GO:0005778
isogroup3536	GO:0051716;GO:0005515;GO:0016020;GO:0044464;GO:0031175;GO:0042221;GO:0050794
isogroup12261	GO:0016021;GO:0008270;GO:0000139;GO:0004842;GO:0016567;GO:0030433;GO:0030968;GO:0040039;GO:0033017;GO:0009792
isogroup17968	GO:0030658;GO:0055037;GO:0017157;GO:0031226;GO:0035272;GO:0000139;GO:0005515;GO:0045055;GO:0005793;GO:0005525;GO:0006184;GO:0030667;GO:0019002;GO:0032482;GO:0043001;GO:0003924;GO:0045202
isogroup13608	GO:0014839;GO:0048741;GO:0005515;GO:0005884;GO:0051301;GO:0009826;GO:0030036;GO:0008104;GO:0010591;GO:0007049
isogroup7573	GO:0005813
isogroup19841	GO:0005762;GO:0003735;GO:0006412;GO:0044822
isogroup7916	GO:0016021;GO:0005783
isogroup11024	GO:0048731;GO:0044763;GO:0043523;GO:0005515;GO:0004842;GO:0070735;GO:0005737;GO:0016567;GO:0009790;GO:0060255
isogroup14800	GO:0031526;GO:0097242;GO:0043524;GO:0070062;GO:0032956;GO:0050750;GO:0005925;GO:0030492;GO:0042953;GO:0005887;GO:0016324;GO:0010165;GO:0043277;GO:0030229;GO:0010875;GO:0042157;GO:0035909;GO:2000587;GO:0042954;GO:0005615;GO:0008203;GO:0045121;GO:0031100;GO:0034383;GO:0044237;GO:0006898;GO:0030178;GO:0002020;GO:0042632;GO:0020028;GO:0007568;GO:0014912;GO:0070293;GO:0043235;GO:0044822;GO:0032403;GO:0005769;GO:0005794;GO:0045056;GO:0009897;GO:0030136;GO:0030299;GO:0006766;GO:0046879;GO:0010951;GO:0001948;GO:0005765;GO:0032429;GO:0008283;GO:0030425;GO:0033280;GO:0030666;GO:0030165;GO:0034185;GO:0005509;GO:0042493;GO:0005041;GO:0051222;GO:0043025;GO:0005905;GO:0005770;GO:0007205;GO:0032526;GO:0016197
isogroup21698	GO:0016021;GO:0008250;GO:0018279;GO:0006915;GO:0070062;GO:0007584;GO:0043687;GO:0002119;GO:0001824;GO:0040011;GO:0042493;GO:0006898;GO:0048477;GO:0004579;GO:0043066;GO:0005886
isogroup4726	GO:0016740;GO:0008152
isogroup5483	GO:0006511;GO:0044763;GO:0016567;GO:0005515;GO:0044424
isogroup20381	GO:0045910;GO:0005654;GO:0005515;GO:0007131;GO:0016020;GO:0000166;GO:0007283;GO:0043504;GO:0006303;GO:0005615;GO:0051103;GO:0033151;GO:0046872;GO:0006289;GO:0006273;GO:0000795;GO:0003677;GO:0006284;GO:0003910;GO:0005739
isogroup22533	GO:0046872
isogroup2946	GO:0005829;GO:0008482;GO:0007584;GO:0070221;GO:0000003;GO:0034641;GO:0005758;GO:0043546;GO:0040011;GO:0020037;GO:0005759;GO:0000098
isogroup6091	GO:0085032;GO:0051019;GO:0005732;GO:0006412;GO:0044822;GO:0070373;GO:0043124;GO:0016070;GO:0004843;GO:0045071;GO:0007159;GO:0009101;GO:0009506;GO:0031349;GO:0022008;GO:0006952;GO:0042254
isogroup20564	GO:0005774;GO:0006810;GO:0007605;GO:0007275;GO:0008137;GO:0006120;GO:0005975;GO:0005747;GO:0070062
isogroup24461	GO:0004843;GO:0032480;GO:0045087;GO:0071108;GO:0070536;GO:0006508;GO:0005829;GO:0032496
isogroup20215	GO:0006412;GO:0005829;GO:0005786;GO:0030942;GO:0005840;GO:0005730;GO:0008312;GO:0044822;GO:0042493;GO:0006614;GO:0005783;GO:0005047
isogroup6605	GO:0016036;GO:0006659;GO:0005515;GO:0042542;GO:0004512;GO:0010264;GO:0009793;GO:0006021;GO:0015979;GO:0051607;GO:0010039;GO:0050832;GO:0042742;GO:0009733;GO:0005829;GO:0055072;GO:0015996;GO:0009644;GO:0019761;GO:0009408
isogroup214	GO:0044446;GO:0044710;GO:0009888;GO:0007507;GO:0030017;GO:0030239;GO:0044238;GO:0043231;GO:0006807;GO:0043170;GO:0005515;GO:0044421
isogroup15714	GO:0043197;GO:0001965;GO:0097440;GO:0007216;GO:0060292;GO:0005829;GO:0030036;GO:0043025;GO:0005096;GO:0044425;GO:0043234;GO:0043547;GO:0005886;GO:0005634;GO:0045202;GO:0038032
isogroup5405	GO:0008289;GO:0006869;GO:0048522;GO:0044446;GO:0051240;GO:0005576;GO:0016020;GO:0005794
isogroup7647	GO:0030529;GO:0070062;GO:0003777;GO:0033962;GO:0048813;GO:0007052;GO:0007067;GO:0007312;GO:0008298;GO:0007405;GO:0045198;GO:0040001;GO:0045172;GO:0051683;GO:0005829;GO:0000776;GO:0030071;GO:0006200;GO:0040003;GO:0030175;GO:0045169;GO:0047497;GO:0019886;GO:0034501;GO:0048311;GO:0016319;GO:0051642;GO:0042623;GO:0044822;GO:0051237;GO:0006886;GO:0060219;GO:0005794;GO:0005739;GO:0035011;GO:0030723;GO:0008219;GO:0007282;GO:0005524;GO:0043148;GO:2001019;GO:0007298;GO:0003341;GO:0046604;GO:0005858;GO:0005874;GO:0050658;GO:0048134;GO:0007301;GO:0007098;GO:0000086;GO:0005813;GO:0005938;GO:0034063;GO:0016020;GO:0007294;GO:0008088;GO:0051959;GO:0007279
isogroup10615	GO:0070062;GO:0005925;GO:0019894;GO:0050998;GO:0006915;GO:0002119;GO:0005865;GO:0007411;GO:0017022;GO:0014069;GO:0000980;GO:0030240;GO:0070527;GO:0072562;GO:0055008;GO:0071688;GO:0031492;GO:0005829;GO:0001895;GO:0005200;GO:0036464;GO:0006200;GO:0008217;GO:0021762;GO:0000978;GO:0038096;GO:0043044;GO:0045121;GO:0040039;GO:0030863;GO:0002121;GO:0030424;GO:0072144;GO:0006898;GO:0045214;GO:0007291;GO:0016319;GO:0040007;GO:0007126;GO:0045087;GO:0033275;GO:0048741;GO:0005811;GO:0034332;GO:0009792;GO:0042802;GO:0014829;GO:0034329;GO:0031941;GO:0005875;GO:0005524;GO:0000281;GO:0070688;GO:0001725;GO:0016887;GO:0051086;GO:0019901;GO:0040035;GO:0031011;GO:0030957;GO:0009615;GO:0055003;GO:0060047;GO:0061024;GO:0042643;GO:0043066;GO:0031674;GO:0032507;GO:0007108;GO:0035267;GO:0030485
isogroup11464	GO:0006636;GO:0045597;GO:0001676;GO:0044707;GO:0005737;GO:0016702;GO:0046872;GO:0005635;GO:0051240;GO:0006954;GO:0006691;GO:0031974;GO:0044421;GO:0005886
isogroup19180	GO:0009615;GO:0005730;GO:0000398;GO:0019899;GO:0044822;GO:0005654
isogroup10629	GO:0005802;GO:0005618;GO:0005768
isogroup519	GO:0016043
isogroup18891	GO:0065008;GO:0044763;GO:0002162;GO:0016491;GO:0005783
isogroup6165	GO:0071407;GO:0048608;GO:0006357;GO:0030097;GO:0002260;GO:0048732;GO:0043234;GO:0044237;GO:0044212;GO:0048518;GO:0005737;GO:0005515;GO:0044763;GO:0048511;GO:0048523;GO:0008015;GO:0000981;GO:0005634;GO:0001568;GO:0001655;GO:0009719;GO:0009887
isogroup13026	GO:0071229;GO:0071396;GO:0021984;GO:0061180;GO:0072164;GO:0002011;GO:0001837;GO:0002088;GO:0032101;GO:0060828;GO:0072210;GO:0044089;GO:0040019;GO:0060900;GO:0008283;GO:0060070;GO:0007389;GO:0090184;GO:0035115;GO:0035118;GO:0005109;GO:0008406;GO:0010842;GO:0008284;GO:1901576;GO:0090031;GO:0044421;GO:0072088;GO:0001838;GO:0061061;GO:0045743;GO:0070654;GO:0005794;GO:0070169;GO:0060219;GO:0033077;GO:0044238;GO:0048754;GO:0007507;GO:0040012;GO:1902932;GO:2000027;GO:0045665;GO:0045686;GO:0030855;GO:0035567;GO:0031327;GO:0009968;GO:0045778;GO:0042445;GO:0010638;GO:0061303;GO:0051270;GO:0010566;GO:0007276;GO:0051179;GO:0010629;GO:0032355;GO:0031012;GO:0044249;GO:0061072;GO:0033554;GO:0048638;GO:1901701;GO:0044093;GO:0030155;GO:0010894;GO:0045893;GO:0071495;GO:0031128
isogroup7973	GO:0051059;GO:1900017;GO:0051092;GO:0005634
isogroup1338	GO:0048208;GO:0001843;GO:0043687;GO:0005215;GO:0030127;GO:0060982;GO:0060088;GO:0035909;GO:0005829;GO:0015031;GO:2000189;GO:0090178;GO:0045714;GO:0019886;GO:0061156;GO:0003151;GO:0044281;GO:0050714;GO:0002474;GO:0021747;GO:0005794;GO:0005515;GO:0060463;GO:0018279;GO:1901301;GO:0005789
isogroup2861	GO:0003824
isogroup11574	GO:0030532;GO:0022008;GO:0006364;GO:0005732;GO:0034511;GO:0044822
isogroup10127	GO:0005829;GO:0055114;GO:0009897;GO:0070062;GO:0033554;GO:0042395;GO:0009055;GO:0007283;GO:0006749;GO:0004362;GO:0000303;GO:0050660;GO:0043295;GO:0005759;GO:0050661;GO:0042803;GO:0015949
isogroup10818	GO:0032550;GO:0048518;GO:0016740;GO:0050896;GO:0032555;GO:0043168;GO:0002376;GO:0009987;GO:0044444
isogroup78	GO:0005488;GO:0044699
isogroup6295	GO:0006470;GO:0004722;GO:0005515
isogroup17177	GO:0008270;GO:0005739;GO:0005515;GO:0008479;GO:0008616
isogroup6939	GO:0044456;GO:0043005;GO:0007166;GO:0005515;GO:0007275;GO:0065008;GO:0048856;GO:0007268;GO:0016021;GO:0044459;GO:0004888
isogroup15951	GO:0005488;GO:0016740
isogroup8286	GO:0000087;GO:0005654;GO:0070979;GO:0005515;GO:0051437;GO:0005680;GO:0051436;GO:0005829;GO:0000090;GO:0033554;GO:0031145;GO:0007094
isogroup7261	GO:0050896;GO:0044249;GO:1901576;GO:0043231;GO:0044763;GO:0016874;GO:0044711;GO:0044444
isogroup16240	GO:0004447;GO:0006590;GO:0005886;GO:0034641;GO:0016021;GO:0055114
isogroup8604	GO:0005829;GO:0055114;GO:0008482;GO:1901575;GO:0007584;GO:0000003;GO:0000096;GO:0005758;GO:0043546;GO:0040011;GO:0020037
isogroup6380	GO:0003785;GO:0004713;GO:0044446;GO:0070062;GO:0005080;GO:0005925;GO:0030426;GO:0032420;GO:0018108;GO:0030027;GO:0015629;GO:0030175;GO:0051016;GO:0071300;GO:0044822;GO:0005911;GO:0048471;GO:0032403;GO:0042989;GO:0043538;GO:0005524;GO:0032532;GO:0030016;GO:0035556;GO:0010592;GO:0071363;GO:0005546;GO:1902494;GO:0005634;GO:0032587;GO:0045773
isogroup6297	GO:0030326;GO:0042803;GO:0070306;GO:0035295;GO:0061184;GO:0030901;GO:0042475;GO:0014706;GO:0021984;GO:0000978;GO:0001105;GO:0001102;GO:0001077;GO:0002089;GO:0009725;GO:0045944;GO:0001191;GO:0007626;GO:0001078;GO:0048666;GO:0005667;GO:0003007;GO:2000288;GO:0000122;GO:0006366;GO:0051219;GO:0008585;GO:0045663;GO:0033189;GO:0061061;GO:0008584;GO:0071542;GO:2000287;GO:0035993;GO:0005634;GO:0001568;GO:0007368;GO:0061072
isogroup743	GO:0001829;GO:0031047;GO:0017148;GO:0005515;GO:0006351;GO:0030014;GO:0005829;GO:0006355;GO:2000036;GO:0000932;GO:0022008;GO:0000289;GO:0005634
isogroup4818	GO:0065008;GO:0043229;GO:0050789;GO:0044763;GO:0044444
isogroup24016	GO:0009615;GO:0000015;GO:0043005;GO:0006094;GO:0000122;GO:0051099;GO:0003714;GO:0097060;GO:0006351;GO:0044822;GO:0005615;GO:0019897;GO:0031430;GO:0071229;GO:0046982;GO:0006096;GO:0004634;GO:0003677;GO:0030308;GO:0000287;GO:0070062;GO:0003700;GO:0042803;GO:0005811;GO:0005634;GO:0001701
isogroup16646	GO:0019013;GO:0003729;GO:0018991;GO:0071011;GO:0030097;GO:0000398;GO:0005515;GO:0042386
isogroup13783	GO:0044763;GO:0043226;GO:0001501;GO:0019538;GO:0008237;GO:0005515;GO:0044421
isogroup22166	GO:0006635;GO:0031307;GO:0001676;GO:0042755;GO:0009437;GO:0005743;GO:0005789;GO:0050796;GO:0014070;GO:0042802;GO:0071398;GO:0010038;GO:0006006;GO:0042594;GO:0042493;GO:0004095;GO:0030855;GO:0006641;GO:0032000;GO:0051260;GO:0006853;GO:0006979
isogroup8041	GO:0031325;GO:0048519;GO:0001993;GO:1903522;GO:0042592;GO:0014070;GO:0060255;GO:0044708;GO:0005886;GO:0044425;GO:0080090;GO:0008227;GO:0005515;GO:0051240;GO:0007186;GO:0009719
isogroup19213	GO:0034613;GO:0007032;GO:0010872;GO:0007040;GO:0005764;GO:0005794;GO:0071986;GO:0032008;GO:0070062;GO:0060620;GO:0016049;GO:0032439;GO:0010874;GO:0043547;GO:0043410;GO:0005886;GO:0032418;GO:0071230;GO:0001919;GO:0042632;GO:0005085;GO:0032947
isogroup15268	GO:0005802;GO:0080147;GO:0046872;GO:0044425;GO:0045543;GO:0005768;GO:0005783;GO:0004656;GO:0018401
isogroup18783	GO:0010332;GO:0007276;GO:0070182;GO:0006281;GO:0005730;GO:0007129;GO:0000793;GO:0005654;GO:0043066;GO:0005794
isogroup1958	GO:0005488;GO:0043231;GO:0004672;GO:0044444;GO:0016310
isogroup16	GO:0031325;GO:0044710;GO:0044464;GO:0007268;GO:0044238;GO:0016043;GO:0005604;GO:1901564;GO:0044237;GO:0007165;GO:0051128;GO:0065009;GO:0007399;GO:0043170;GO:0097367;GO:0005515;GO:0030154;GO:0051960;GO:0048583;GO:0065008;GO:0043168;GO:0019220;GO:0010604;GO:0016020;GO:0031399
isogroup18149	GO:0000139;GO:0046479;GO:0008544;GO:0006679;GO:0008120;GO:0044281;GO:0005789;GO:0043066;GO:0005886
isogroup17526	GO:0071333;GO:0010332;GO:0003887;GO:0007568;GO:0005743;GO:0006287;GO:0055093;GO:0004527;GO:0042645;GO:0070062;GO:0006264;GO:0009416;GO:0002020;GO:0043195;GO:0003682;GO:0090305;GO:0005760
isogroup1976	GO:0009986;GO:0070062;GO:0032956;GO:0042803;GO:0006357;GO:0016021;GO:0005802;GO:0005507;GO:0007507;GO:0021952;GO:0001676;GO:0042177;GO:0004598;GO:0005615;GO:0050708;GO:0009404;GO:0009268;GO:0051260;GO:0042476;GO:0030424;GO:0001666;GO:0060135;GO:0018032;GO:0004504;GO:0005886;GO:0043204;GO:0048471;GO:0046688;GO:0008270;GO:0051384;GO:0032355;GO:0021785;GO:0001519;GO:0022602;GO:0019901;GO:0060173;GO:0005509;GO:0042493;GO:0030667;GO:0070735;GO:0015630;GO:0007595
isogroup11302	GO:0031325;GO:0065008;GO:0004672;GO:0010468;GO:0016310;GO:0006915;GO:0050896;GO:0006996;GO:0048523;GO:0005488;GO:0007049
isogroup8664	GO:0004111;GO:0005829;GO:0021762;GO:0005743;GO:0070062;GO:0030644;GO:0034641;GO:0005524;GO:0005515;GO:0016310;GO:0006600
isogroup24571	GO:0004812;GO:0006418
isogroup4934	GO:0005730;GO:0045732;GO:0030306;GO:0005802;GO:0006886;GO:0016020
isogroup6933	GO:0005622;GO:0006355
isogroup12345	GO:0008152;GO:0008168
isogroup18972	GO:1901617;GO:0051650;GO:0032400;GO:0051049;GO:1901362;GO:1902580;GO:0000146;GO:0030048;GO:0043005;GO:0009966;GO:0044249;GO:0008610;GO:0044283;GO:0008104;GO:0043167;GO:0048513;GO:0060429;GO:0036477;GO:0050877;GO:0000149;GO:0071702;GO:0032940;GO:0000166;GO:0005794;GO:0005739;GO:0030141;GO:0060341;GO:0007267;GO:0042641;GO:0065008;GO:0016459;GO:0016192;GO:0046983;GO:0044802;GO:0070887;GO:0006582;GO:0016020;GO:0016740;GO:0048066;GO:0003779;GO:0006631
isogroup14839	GO:0043159;GO:0008340;GO:0005960;GO:0048240;GO:0050660;GO:0004148;GO:0005929;GO:0006086;GO:0007369;GO:0043652;GO:0051287;GO:0010510;GO:0006120;GO:0040011;GO:0009083;GO:0006546;GO:0045252;GO:0051068;GO:0009106;GO:0005730;GO:0006633;GO:0006099;GO:0006748;GO:0045454;GO:0009792;GO:0006554;GO:0002119;GO:0045254;GO:0006103;GO:0006508;GO:0043544;GO:0005811;GO:0042391;GO:0005947
isogroup13244	GO:0030140;GO:0005046;GO:0044267;GO:0005789;GO:0006886;GO:0005801;GO:0006987;GO:0070062;GO:0033116;GO:0016021;GO:0006890;GO:0030663;GO:0006621
isogroup289	GO:0005819
isogroup11767	GO:0007186;GO:0004930
isogroup17416	GO:0007050;GO:0005515
isogroup17332	GO:0007451;GO:0005829;GO:0055114;GO:0016049;GO:0007423;GO:0019135;GO:0043687;GO:0005515;GO:0008612;GO:0010508;GO:0008283;GO:0005789
isogroup3006	GO:0090287;GO:0051051;GO:0044441;GO:0005262;GO:0001934;GO:0043085;GO:0005819;GO:0050915;GO:0001657;GO:0003143;GO:0060485;GO:0003338;GO:0035556;GO:0046872;GO:0042802;GO:0002684;GO:0045178;GO:0043234;GO:0005267;GO:0005227;GO:0002376;GO:0045935;GO:0061371;GO:0022402;GO:0043009;GO:0001819;GO:2001257;GO:0048010;GO:0007204;GO:0072372;GO:0007399;GO:0035924;GO:0098552;GO:0048514;GO:0060840;GO:0006468;GO:0001889;GO:1902533;GO:0015672;GO:0004674;GO:0010628;GO:0045787;GO:0005272;GO:0016323;GO:0051606;GO:0042127;GO:0010564;GO:0071214;GO:0072234;GO:0045786;GO:1901019;GO:0098662;GO:0016043;GO:0030176;GO:0051091;GO:0051641;GO:0051393;GO:0033554;GO:0010557;GO:1901701;GO:2001028;GO:0031328;GO:0006816;GO:0022843
isogroup23937	GO:0046872;GO:0016743;GO:0016812;GO:0008652;GO:0006543;GO:0005524;GO:0006221;GO:0016879;GO:0070409
isogroup21869	GO:0005737;GO:0005856;GO:0005929;GO:0004835;GO:0042060;GO:0015631;GO:0018095;GO:0022008
isogroup11989	GO:0070011;GO:0042338;GO:0009792
isogroup8423	GO:0006955;GO:0072134;GO:0070700;GO:0045839;GO:0048596;GO:0060686;GO:0001657;GO:0046982;GO:0051049;GO:0030501;GO:0045892;GO:0043407;GO:0003323;GO:0043401;GO:0043065;GO:0060395;GO:0070487;GO:0060445;GO:0010862;GO:0045944;GO:0048762;GO:0072136;GO:0009880;GO:0001938;GO:0045603;GO:1900006;GO:0008201;GO:0034504;GO:0010800;GO:0048754;GO:0001649;GO:0045746;GO:0001958;GO:0034116;GO:0060272;GO:0005615;GO:0007411;GO:1900106;GO:0072133;GO:0030326;GO:0045665;GO:0030509;GO:0032349;GO:0072040;GO:0006879;GO:0043434;GO:0032355;GO:0060687;GO:0031012;GO:0072125;GO:0042475;GO:0030539;GO:0045669;GO:0033280;GO:0031988;GO:0001707;GO:0060341
isogroup9169	GO:0048011;GO:0006006;GO:0008233;GO:0031952;GO:0016021;GO:0034138;GO:0006096;GO:0034142;GO:0043161;GO:0016485;GO:0000159;GO:0006977;GO:0005829;GO:0051388;GO:0034162;GO:0005654;GO:0034166;GO:0045944;GO:0038124;GO:0006112;GO:0034146;GO:0045087;GO:0002755;GO:0051403;GO:0050790;GO:0005515;GO:0004722;GO:0035666;GO:0008285;GO:0034134;GO:0010976;GO:0008601;GO:0000775;GO:0038123;GO:0042771;GO:0016311
isogroup12751	GO:0016070;GO:0010564;GO:0044699;GO:0005634
isogroup11552	GO:0005763;GO:0003735;GO:0007275
isogroup559	GO:0043226;GO:0044699;GO:0050794;GO:0044424
isogroup10890	GO:0005488;GO:0004888;GO:0007166;GO:0044464;GO:0016020
isogroup18714	GO:0016021;GO:0005797;GO:0000138;GO:0070062;GO:0031001;GO:0005881;GO:0090498;GO:0005515;GO:0006886
isogroup11385	GO:0042277;GO:0008528;GO:0007610;GO:0007186
isogroup15595	GO:0002027;GO:0006471;GO:0019219;GO:0033365;GO:0012505;GO:2000112;GO:0051279;GO:0072659;GO:0010882;GO:0048869;GO:0086066;GO:0007399;GO:0086002;GO:0032412;GO:0044428;GO:0007049;GO:0006810;GO:0048522;GO:0086019;GO:0030016;GO:0086070;GO:0010628;GO:0043270;GO:0019899;GO:0098590;GO:0098687;GO:0044449;GO:0016740
isogroup2956	GO:0070062;GO:0042052;GO:0031593;GO:0048813;GO:0034214;GO:0016320;GO:0019985;GO:0030433;GO:0008289;GO:0043186;GO:0051301;GO:0008103;GO:0043525;GO:0000502;GO:0030970;GO:0005102;GO:1990381;GO:0035861;GO:0005829;GO:0016567;GO:0098586;GO:0007029;GO:0006200;GO:0045169;GO:0030968;GO:0051260;GO:0007317;GO:1903007;GO:0006888;GO:0046598;GO:0006919;GO:0005886;GO:0044822;GO:0005811;GO:0048471;GO:0032403;GO:0000836;GO:0042802;GO:0019904;GO:0045451;GO:2000058;GO:0005875;GO:0005524;GO:0006302;GO:0016887;GO:0031334;GO:0070842;GO:0007049;GO:0019903;GO:0031965;GO:0035800;GO:0032436;GO:0007030;GO:0018279;GO:0043531;GO:0005730;GO:0007279
